timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 11:56:51,192.168.1.32,10,Normal,512,10.0105
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.0205
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.0305
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.0405
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.0505
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.0605
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.0705
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.0805
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.0905
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.1005
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.1105
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.1205
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.1305
2025-06-03 11:56:52,192.168.1.32,10,Normal,512,10.1405
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.1505
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.1605
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.1705
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.1805
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.1905
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.2005
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.2105
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.2205
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.2305
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.2405
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.2505
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.2605
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.2705
2025-06-03 11:56:53,192.168.1.32,10,Normal,512,10.2805
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.2905
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.3005
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.3105
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.3205
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.3305
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.3405
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.3505
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.3605
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.3705
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.3805
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.3905
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.4005
2025-06-03 11:56:54,192.168.1.32,10,Normal,512,10.4105
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.4205
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.4305
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.4405
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.4505
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.4605
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.4705
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.4805
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.4905
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.5005
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.5105
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.5205
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.5305
2025-06-03 11:56:55,192.168.1.32,10,Normal,512,10.5405
2025-06-03 11:56:56,192.168.1.32,10,Normal,512,10.5505
2025-06-03 11:56:56,192.168.1.32,10,Normal,512,10.5605
2025-06-03 11:56:56,192.168.1.32,10,Normal,512,10.5705
2025-06-03 11:56:56,192.168.1.32,10,Normal,512,10.5805
2025-06-03 11:56:56,192.168.1.32,10,Normal,512,10.5905
2025-06-03 11:56:56,192.168.1.32,10,Normal,512,10.6005
2025-06-03 11:56:56,192.168.1.32,10,Normal,512,10.6105
2025-06-03 11:56:56,192.168.1.32,10,Normal,512,10.6205
